Id,SalePrice
2735,136236.68598034768
2736,153340.47891803505
2737,111732.71125103463
2738,180056.52448449517
2739,142501.70936279092
2740,123724.56166866212
2741,153606.66680762195
2742,151563.94563421444
2743,149468.06486786017
2744,130523.27877676184
2745,122420.68307673046
2746,117318.21981899976
2747,169894.42181740748
2748,128373.38363293419
2749,119366.53625695664
2750,123565.60262326756
2751,105110.31189147918
2752,207572.395094709
2753,154899.35487045418
2754,233660.57432949985
2755,120278.98549841205
2756,78536.84134215466
2757,76453.17873125453
2758,39092.75995132304
2759,122758.53436706844
2760,142421.01146214874
2761,132543.90076699597
2762,141799.24058061303
2763,194281.688440199
2764,164896.9032275977
2765,228414.59014667198
2766,141620.78465300472
2767,119153.56283408869
2768,173354.64560224256
2769,135872.85995415947
2770,126611.07009146642
2771,109641.5709647038
2772,135592.2950390454
2773,153305.5978293568
2774,155926.62980755023
2775,138588.28229955048
2776,104345.64057136071
2777,98365.67247972754
2778,76085.75902741472
2779,154504.10484107374
2780,104950.04334470443
2781,87906.65995979425
2782,104341.61057637399
2783,96402.43082901719
2784,116253.98147130408
2785,132386.23452118086
2786,52575.62424006499
2787,108614.93419929291
2788,84619.66983647831
2789,169105.2713799621
2790,93137.82176390011
2791,118001.16561212088
2792,101701.80438152049
2793,162117.45276344824
2794,110370.33648601943
2795,125558.50697516603
2796,97647.94984003063
2797,240771.04135433817
2798,116491.8270465536
2799,91857.86941638868
2800,78924.5936127631
2801,100800.36836803798
2802,129112.83520783391
2803,206095.80071124714
2804,171597.3617118157
2805,95972.13577997638
2806,89409.46734619886
2807,147200.61080283183
2808,127495.68788170163
2809,109441.73363495106
2810,126444.5224739865
2811,164434.81857752753
2812,127533.198340551
2813,217979.62237392808
2814,216292.04787513404
2815,84451.92054285412
2816,230528.21232144255
2817,150382.69824484875
2818,116868.02319938038
2819,203282.78659705562
2820,136851.45148384618
2821,88483.36820178479
2822,153759.62970181555
2823,315287.379478442
2824,157080.24628620176
2825,148624.73321405612
2826,109963.88352263719
2827,137922.85977069614
2828,259880.06718824198
2829,197888.60913689365
2830,219825.86437983974
2831,186931.63635872584
2832,247329.1716406995
2833,222745.71738868905
2834,213544.33707877295
2835,224995.81672041444
2836,193574.70550970966
2837,189671.27767577162
2838,171564.63694351027
2839,178656.60690792953
2840,203199.52148783696
2841,204424.7204678252
2842,207237.34463248216
2843,157766.7926537972
2844,174026.0533051053
2845,135461.18705500755
2846,207390.70841332688
2847,204987.24530075653
2848,199247.57304119272
2849,221172.56682014535
2850,248020.39502000553
2851,230803.77797357622
2852,221655.6121303793
2853,225158.65976358857
2854,152015.35695563303
2855,202830.10019709915
2856,207376.4337972023
2857,194981.01759203803
2858,198932.16612792807
2859,89555.40331196855
2860,128249.14927178249
2861,129274.15203292179
2862,170719.30365800136
2863,123929.59321057284
2864,226034.24556291848
2865,151346.23900926602
2866,169895.3862892785
2867,71914.35077553359
2868,90384.48903294746
2869,126658.66140544508
2870,149226.99780833605
2871,101586.56657865108
2872,38336.29437221144
2873,81378.49644149607
2874,130948.51910730777
2875,115243.158811128
2876,110104.46679136739
2877,109516.47681321204
2878,171784.88650645432
2879,123468.05788223073
2880,108038.3647379668
2881,162766.57136079902
2882,197176.4245736648
2883,186457.39233819535
2884,175286.80211455887
2885,192122.80734115094
2886,251960.32896771748
2887,107039.07182073081
2888,104062.26634459058
2889,68637.10348757892
2890,65730.72518410021
2891,155211.7134704946
2892,85628.98367254017
2893,129028.84359396249
2894,65518.12475969293
2895,263379.6023805835
2896,250421.6613424879
2897,188659.1909684909
2898,191733.2076689389
2899,188908.82006568182
2900,143302.91244389513
2901,221306.06756702648
2902,222609.37324945722
2903,277742.40214128
2904,266304.3972050089
2905,170008.28551698476
2906,185903.78986018337
2907,104790.49418589566
2908,111843.49086358654
2909,185949.00029423088
2910,78113.28606062755
2911,82002.64318762603
2912,157990.39704463258
2913,80837.85376041452
2914,80837.85376041452
2915,80837.85376041452
2916,80837.85376041452
2917,139998.28174240398
2918,145677.66904104152
2919,202236.98230526946
